tt1176724,Across the Hall,"Convinced that his fiancee is cheating on him, a man follows her to a hotel and calls his best friend to help him avoid a calamity.",0
tt0819714,The Edge of Love,"Two feisty, free-spirited women are connected by the brilliant, charismatic poet who loves them both.",0
tt0109348,Bullets Over Broadway,"Set in 1920's New York City, this movie tells the story of idealistic young playwright David Shayne. Producer Julian Marx finally finds funding for the project from gangster Nick Valenti. The catch is that Nick's girl friend Olive Neal gets the part of a psychiatrist, and Olive is a bimbo who could never pass for a psychiatrist as well as being a dreadful actress. Agreeing to this first compromise is the first step to Broadway's complete seduction of David, who neglects longtime girl friend Ellen. Meanwhile David puts up with Warner Purcell, the leading man who is a compulsive eater, Helen Sinclair, the grand dame who wants her part jazzed up, and Cheech, Olive's interfering hitman / bodyguard. Eventually, the playwright must decide whether art or life is more important.",0
tt0844330,Persuasion,Persuasion is the newest adaptation of the classic Jane Austen novel of the same name published in 1818.Anne (Sally Hawkins) fell deeply in love with handsome young naval officer Frederick Wentworth (Rupert Penry-Jones) at the age of nineteen.,0
tt0399095,Trade,"A Texas cop (Kevin Kline), whose own daughter might have been forced into sexual slavery, joins forces with a Mexican youth (Cesar Ramos) to find the boy's sister, who was abducted and forced into prostitution. Meanwhile, a Ukrainian woman who was promised a better life in America also becomes a victim.",0
tt2302529,Aziz Ansari: Dangerously Delicious,Aziz Ansari channels his crude side taking on topics like watching porn and the struggles of dating in New York City.,0
tt0094961,Dead Heat,"LAPD police officer, Roger Mortis is killed while arresting zombies who have been reanimated by the head of Dante Laboratories in order to carry out violent armed robberies.",0
tt0058672,Topkapi,Arthur Simon Simpson is a small-time crook biding his time in Greece. One of his potential victims turns out to be a gentleman thief planning to steal the emerald-encrusted dagger of the Mehmed II from Istanbul's Topkapi Museum.,0
tt0104029,Cronos,"Faced with his own mortality, an ingenious alchemist tried to perfect an invention that would provide him with the key to eternal life. It was called the Cronos device. When he died more than 400 years later, he took the secrets of this remarkable device to the grave with him. Now, an elderly antiques dealer has found the hellish machine hidden in a statue and learns about its incredible powers. The more he uses the device, the younger he becomes...but nothing comes without a price. Life after death is just the beginning as this nerve-shattering thriller unfolds and the fountain of youth turns bloody.",0
tt0259685,Tremors 3: Back to Perfection,"Burt Gummer returns home to Perfection, Nev., to find that the town of terror has become a theme park, and when the simulated giant worm attacks turn real, the survivalist must battle the creatures once again. Gummer pits his impressive knowledge of weaponry against the newest and deadliest generation of flesh-eating graboids, with help from two young entrepreneurs.",0
tt1830633,Minions: Home Makeover,"The Minions have to make Gru's home safe for the children, before Child Services arrive!",0
tt2784134,Battle For SkyArk,"In the near future the earth has become desolate and dangerous. Now inhabited by by a mysterious race of creatures, humanity has been forced to find refuge in the SkyArk, a man-made city in the sky. As the population grows, space becomes scarce and only the rich and powerful can stay, dumping the poor and orphaned of SkyArk to the abandoned earth.",0
tt0058886,The Agony and the Ecstasy,"Charlton Heston stars as Renaissance artist Michelangelo di Lodovico Buonarroti Simoni (6 March 1475 â€“ 18 February 1564), who begrudgingly paints the Sistine Chapel for imperious Pope Julius II in this epic adaptation of Irvine Stone's novel directed by Carol Reed. While the novel covers Michelangelo's life from birth to death, the film focuses on the battle of wills between the perfectionist artist and the impatient Pope who commissions (and eventually commands) him to paint the famed chapel.",0
tt0101628,Critters 4,"Just before bounty hunter Charile triggers his gun to destroy the last two Critter-eggs, he gets a message that it would be illegal to extinguish the race from the galaxy. He's sent a transporter where he puts the eggs - unfortunately the transporter takes him with it and then gets lost in space.",0
tt1054485,Futurama: The Beast with a Billion Backs,"Fresh off ripping space-time a new one at the end of ""Bender's Big Score,"" the Planet Express crew is back to mend the tear in reality, or (hopefully) at least not make it worse.  Beyond the tear, though, lurks a being of inconceivable...tentacularity.  What will become of Earth, and indeed, our universe, when faced with the Beast with a Billion Backs?",0
tt2577172,GirlHouse,"In an attempt to make some extra cash while away at College, Kylie moves into a house that streams content to an X-rated website. After a deranged fan hacks in to determine the house's location, she finds herself in a terrifying fight for her life.",0
tt1156519,The Three Investigators and the Secret of Terror Castle,"A new case for the cult detectives! Not by coincidence, a mysterious videotape falls into the hands of Jupiter Jones (CHANCELLOR MILLER), Pete Crenshaw (NICK PRICE) and Bob Andrews (CAMERON MONAGHAN) during Jupiter's birthday party in Rocky Beach. On it is a recording of Jupiter's long dead parents. In their message they want to communicate to their son the key to an especially tricky riddle.",0
tt3138376,Joy Ride 3,"Rusty Nail is back on the road again looking to punish injustice at every turn - and this time it's with a group of hotheaded street racers on their way to the Road Rally 1000. As they drive through a desolate shortcut on the way to the race, an encounter with Rusty turns sour and soon he is tracking, teasing and torturing them until the end of the road.",0
tt1532957,Paa,"He suffers from a progeria like syndrome. Mentally he is 13 but physically he looks 5 times older. In spite of his condition, Auro is a very happy boy. He lives with his mother Vidya, who is a gynaecologist. Amol is young, progressive politician. He is a man with a mission. Auro is Amol's son. Paa is a 'rare' story about a father-son, son-father relationship.",0
tt2545440,Swindle,"Based on Gordon Korman's book 'Swindle,' this movie is about a boy named Griffin who finds a valuable multi-million dollar baseball card. After accidentally selling the card for a million dollar loss, he enlists the help of his best friend Ben and his colleagues to regain the baseball card.",0
tt1629440,Sharpay's Fabulous Adventure,"Just how fabulous do you have to be to make it big in the Big Apple? One aspiring diva is about to find out...the hard way! Ashley Tisdale shines in this totally captivating comedy. After a talent scout spots her performing with her dog Boi at a charity gala, Sharpay Evans (Tisdale) sets off for the bright lights of NYC, convinced instant fame and fortune are in the bag (designer bag, that is). But theatre's a dog-eat-dog world, as she and Boi discover when they encounter the devious owner of a pampered pooch named ""Countess"" and a scheming Broadway starlet who will do anything to crush the competition. Fortunately, Sharpay also meets Peyton (Austin Butler), a handsome student filmmaker who finds Sharpay nearly as fascinating as she finds herself.",0
